date,open,high,low,close,volume,amount,outstanding_share,turnover
2022-04-18,100.77,102.07,99.65,100.11,9662288.0,1038665467.0,2547227131.0,0.0037932573355587427
2022-04-19,100.02,100.94,95.35,96.07,15120295.0,1570922802.0,2547227131.0,0.005935982235735695
2022-04-20,96.07,97.87,92.96,94.29,16525193.0,1669536616.0,2547227131.0,0.006487522372420899
2022-04-21,93.36,94.88,89.6,90.32,25444047.0,2497264500.0,2547227131.0,0.009988919594308452
2022-04-22,90.2,95.57,89.44,94.97,22879869.0,2283996864.0,2547227131.0,0.008982264958452188
2022-04-25,93.48,95.81,91.42,91.48,18798272.0,1881873601.0,2547227131.0,0.007379896268857699
2022-04-26,92.07,98.49,92.07,95.77,26308179.0,2709436287.0,2547227131.0,0.010328163782423218
2022-04-27,95.35,98.04,93.48,97.26,20192379.0,2077109062.0,2547244882.0,0.007927144791884206
2022-04-28,97.36,97.66,94.86,96.54,13008617.0,1334697866.0,2547244882.0,0.005106936161467965
2022-04-29,95.8,97.58,93.61,96.5,19750798.0,2028438114.0,2547325129.0,0.00775354420805857
2022-05-05,96.38,96.93,90.58,91.65,31040602.0,3064145611.0,2547325129.0,0.012185567380707921
2022-05-06,89.78,91.03,87.91,88.24,19119570.0,1824646583.0,2547325129.0,0.007505743881035611
2022-05-09,87.91,89.27,87.14,87.52,10944824.0,1033866242.0,2547491696.0,0.004296313906414398
2022-05-10,85.96,92.21,85.23,91.12,20903623.0,2017618226.0,2547491696.0,0.008205570613958147
2022-05-11,91.05,96.19,89.84,94.08,24960839.0,2514331806.0,2547491696.0,0.009798202301971311
2022-05-12,93.47,95.25,92.55,94.67,11719545.0,1182743581.0,2551277817.0,0.004593598126361948
2022-05-13,95.73,96.65,93.69,94.31,8991246.0,912077170.0,2551277817.0,0.003524212823898825
2022-05-16,93.52,95.35,91.8,92.36,12427981.0,1236902159.0,2551277817.0,0.0048712770193776195
2022-05-17,92.3,93.03,90.67,92.89,13144518.0,1292412373.0,2551277817.0,0.005152131183994848
2022-05-18,93.29,93.35,87.15,90.04,26942441.0,2580471637.0,2551277817.0,0.01056037128550787
2022-05-19,88.22,90.11,88.1,89.65,12864641.0,1229461487.0,2551277817.0,0.005042430469264727
2022-05-20,90.38,93.47,90.0,92.09,18722031.0,1834740640.0,2551277817.0,0.007338295686674721
2022-05-23,92.63,92.88,90.77,91.15,11287742.0,1104029990.0,2551277817.0,0.004424348428378155
2022-05-24,91.16,91.16,85.62,86.23,29853272.0,2792134527.0,2551277817.0,0.011701301912742653
2022-05-25,86.08,86.92,84.69,85.37,18287878.0,1671466350.0,2551277817.0,0.0071681248816345584
2022-05-26,86.41,86.41,81.45,82.35,32921377.0,2913263215.0,2551277817.0,0.01290387772771514
2022-05-27,84.22,89.74,84.13,86.45,47462707.0,4435199908.0,2551277817.0,0.018603503971123973
2022-05-30,86.47,87.68,84.36,86.75,22202622.0,2046364311.0,2551277817.0,0.008702549699627636
2022-05-31,86.84,90.17,84.9,89.09,33035270.0,3107050124.0,2551277817.0,0.012948519279192243
2022-06-01,88.8,89.77,86.89,87.35,24693439.0,2315137472.0,2551277817.0,0.00967885145061801
2022-06-02,86.38,86.79,84.02,84.73,35818189.0,3249504863.0,2551377947.0,0.014038762482099638
