date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-07-29,7.36,7.39,7.3,7.3,292271928.0,2182949359.0,269612212539.0,0.0010840455825335516
2025-07-30,7.3,7.42,7.27,7.36,390727111.0,2927215141.0,269612212539.0,0.0014492188885675216
2025-07-31,7.36,7.46,7.29,7.43,480969617.0,3614613287.0,269612212539.0,0.0017839311226691063
2025-08-01,7.43,7.53,7.35,7.48,514589960.0,3907516134.0,269612212539.0,0.001908630010317368
2025-08-04,7.49,7.64,7.48,7.54,448275076.0,3454575647.0,269612212539.0,0.0016626660631522989
2025-08-05,7.54,7.62,7.49,7.62,340318210.0,2621498587.0,269612212539.0,0.0012622507222322958
2025-08-06,7.61,7.66,7.57,7.62,296778213.0,2301147116.0,269612212539.0,0.0011007595323860575
2025-08-07,7.61,7.73,7.56,7.7,378982097.0,2960611114.0,269612212539.0,0.0014056562699109167
2025-08-08,7.7,7.76,7.63,7.65,273925773.0,2144008142.0,269612212539.0,0.0010159991286016988
2025-08-11,7.64,7.66,7.54,7.56,336839216.0,2599658650.0,269612212539.0,0.0012493470263379685
2025-08-12,7.55,7.67,7.53,7.64,318398082.0,2474883100.0,269612212539.0,0.0011809482923698905
2025-08-13,7.63,7.68,7.56,7.56,336019675.0,2601354456.0,269612212539.0,0.00124630732352821
2025-08-14,7.56,7.62,7.53,7.55,283487282.0,2187318596.0,269612212539.0,0.001051463059964292
2025-08-15,7.56,7.58,7.35,7.42,648005787.0,4882339779.0,269612212539.0,0.0024034734216880644
2025-08-18,7.38,7.41,7.33,7.4,407237249.0,3054805757.0,269612212539.0,0.001510455498899525
2025-08-19,7.4,7.47,7.38,7.44,338524703.0,2560802995.0,269612212539.0,0.001255598549531697
2025-08-20,7.45,7.48,7.43,7.44,331520586.0,2515293334.0,269612212539.0,0.0012296200638613312
2025-08-21,7.44,7.48,7.38,7.47,344302753.0,2609843960.0,269612212539.0,0.001277029514937851
2025-08-22,7.47,7.49,7.4,7.49,383772789.0,2908481745.0,269612212539.0,0.0014234250940857748
2025-08-25,7.47,7.47,7.42,7.46,413159805.0,3129154376.0,269612212539.0,0.0015324224415102692
2025-08-26,7.45,7.48,7.41,7.42,299832827.0,2268338336.0,269612212539.0,0.0011120891897900527
2025-08-27,7.41,7.41,7.28,7.28,515724751.0,3852879694.0,269612212539.0,0.0019128389850864018
2025-08-28,7.28,7.31,7.19,7.25,465468887.0,3436054969.0,269612212539.0,0.0017264384376975094
2025-08-29,7.25,7.4,7.25,7.3,519615100.0,3876595173.0,269612212539.0,0.0019272684093449089
2025-09-01,7.3,7.32,7.23,7.25,384543584.0,2842147961.0,269612212539.0,0.0014262839964802223
2025-09-02,7.24,7.44,7.22,7.44,769065213.0,5756720401.0,269612212539.0,0.00285248656118926
2025-09-03,7.44,7.45,7.29,7.31,491977133.0,3687104656.0,269612212539.0,0.0018247583385297668
2025-09-04,7.27,7.47,7.13,7.41,876005936.0,6522723401.0,269612212539.0,0.003249132996426428
2025-09-05,7.39,7.41,7.27,7.31,441709309.0,3294733880.0,269612212539.0,0.0016383134311325224
2025-09-08,7.28,7.31,7.24,7.27,354276019.0,2623331823.0,269612212539.0,0.0013140206656950051
2025-09-09,7.26,7.33,7.25,7.3,266279392.0,1977586299.0,269612212539.0,0.0009876384659744672
2025-09-10,7.31,7.35,7.25,7.34,288656044.0,2148056693.0,269612212539.0,0.0010706341574131968
2025-09-11,7.33,7.45,7.26,7.38,541515855.0,4047763814.0,269612212539.0,0.002008498984153652
2025-09-12,7.36,7.41,7.32,7.35,299282463.0,2242324705.0,269612212539.0,0.001110047872763583
2025-09-15,7.32,7.38,7.27,7.3,329581921.0,2450259696.0,269612212539.0,0.0012224294956680616
2025-09-16,7.28,7.36,7.28,7.32,289347614.0,2156214466.0,269612212539.0,0.0010731992118426209
2025-09-17,7.29,7.33,7.27,7.33,247584186.0,1840577293.0,269612212539.0,0.000918297371133314
2025-09-18,7.32,7.33,7.15,7.16,529780717.0,3898308494.0,269612212539.0,0.0019649729958852143
2025-09-19,7.15,7.15,6.99,7.07,480709754.0,3461205358.0,269612212539.0,0.001782967282798676
2025-09-22,7.07,7.12,7.02,7.05,275089120.0,1981415047.0,269612212539.0,0.0010203140184542189
2025-09-23,7.03,7.28,7.0,7.27,628825604.0,4616426036.0,269612212539.0,0.002332333532217273
2025-09-24,7.26,7.4,7.24,7.34,514206919.0,3831987701.0,269612212539.0,0.0019072092994512214
2025-09-25,7.31,7.33,7.18,7.25,323722840.0,2381142340.0,269612212539.0,0.0012006979837872619
2025-09-26,7.22,7.3,7.17,7.28,273359298.0,2015436918.0,269612212539.0,0.001013898055380032
2025-09-29,7.25,7.27,7.13,7.2,405003933.0,2967071849.0,269612212539.0,0.0015021720610724014
2025-09-30,7.18,7.2,7.13,7.17,244567627.0,1784123669.0,269612212539.0,0.0009071088608963615
2025-10-09,7.12,7.19,7.07,7.18,297741076.0,2160546979.0,269612212539.0,0.0011043308209079405
2025-10-10,7.16,7.23,7.15,7.18,304869689.0,2232583779.0,269612212539.0,0.0011307710660766151
2025-10-13,7.19,7.23,7.1,7.14,395738605.0,2882595178.0,269612212539.0,0.001467806674160784
2025-10-14,7.13,7.37,7.09,7.37,693878140.0,5134528488.0,269612212539.0,0.002573615391771725
2025-10-15,7.34,7.41,7.29,7.33,407599319.0,3046378594.0,269612212539.0,0.001511798427680793
2025-10-16,7.3,7.51,7.3,7.49,495623345.0,3749953456.0,269612212539.0,0.0018382822511361831
2025-10-17,7.49,7.58,7.44,7.48,408700246.0,3125404222.0,269612212539.0,0.0015158817998308612
2025-10-20,7.46,7.51,7.34,7.47,391978593.0,2960246448.0,269612212539.0,0.001453860673849481
2025-10-21,7.45,7.51,7.41,7.5,344113924.0,2616075703.0,269612212539.0,0.0012763291423611724
2025-10-22,7.49,7.65,7.48,7.62,381586556.0,2942641849.0,269612212539.0,0.0014153162885557444
2025-10-23,7.62,7.75,7.57,7.7,432661432.0,3378223696.0,269612212539.0,0.0016047545766771027
2025-10-24,7.66,7.75,7.62,7.7,326362333.0,2556166917.0,269612212539.0,0.0012104879446170895
2025-10-27,7.66,7.8,7.6,7.77,391994677.0,3079616600.0,269612212539.0,0.0014539203299008465
2025-10-28,7.76,7.88,7.71,7.85,332040817.0,2640150337.0,269612212539.0,0.0012315496166627451
2025-10-29,7.84,7.85,7.66,7.69,368304439.0,2902412947.0,269612212539.0,0.001366052507531438
2025-10-30,7.69,7.76,7.64,7.7,278716126.0,2186887580.0,269612212539.0,0.0010337666954151163
