date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-04-08,53.88,54.21,48.68,50.06,61995649.0,4411910963.0,630190920.0,0.0983759794571461
2025-04-09,48.29,50.76,46.7,50.09,46094878.0,3187447276.0,630190920.0,0.073144306807848
2025-04-10,56.2,57.9,54.37,54.62,59635918.0,4721724574.0,630190920.0,0.09463150944796221
2025-04-11,53.64,57.16,53.07,55.31,39684969.0,3057323301.0,630190920.0,0.06297293048906512
2025-04-14,56.91,58.57,55.75,56.15,40597345.0,3256738354.0,630190920.0,0.06442070761666957
2025-04-15,55.69,56.36,54.57,55.89,23998125.0,1863449830.0,630190920.0,0.03808072163273949
2025-04-16,54.03,54.07,52.32,53.41,29213219.0,2185694547.0,630190920.0,0.04635614077080006
2025-04-17,53.7,54.55,52.79,53.58,21141274.0,1601045128.0,630190920.0,0.03354741131465366
2025-04-18,53.8,55.45,53.48,55.39,29424137.0,2264040435.0,630190920.0,0.04669082982027097
2025-04-21,56.64,57.97,55.85,57.92,36380054.0,2923647784.0,630190920.0,0.05772862293858502
2025-04-22,57.62,58.25,56.63,57.77,31109075.0,2510831131.0,630190920.0,0.04936452432542189
2025-04-23,61.77,66.52,60.36,64.97,81842666.0,7231729895.0,630190920.0,0.12986963696652437
2025-04-24,64.69,65.9,64.03,64.28,41444587.0,3774661884.0,630190920.0,0.0657651287644703
2025-04-25,66.16,69.9,65.83,67.7,58314215.0,5579540390.0,630190920.0,0.09253420376161561
2025-04-28,68.21,68.27,64.74,64.89,41062404.0,3803702122.0,630190920.0,0.06515867286694642
2025-04-29,64.95,65.39,63.57,64.28,29624920.0,2680270256.0,630190920.0,0.047009436441896056
2025-04-30,64.26,64.45,63.07,63.88,25408066.0,2285126303.0,630190920.0,0.04031804520445963
2025-05-06,66.09,67.29,66.02,66.61,38707327.0,3631893367.0,630190920.0,0.061421587921323906
2025-05-07,68.28,68.78,66.32,67.02,32991155.0,3118432660.0,630190920.0,0.05235104783801074
