date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-01-08,701.0,735.0,698.6,726.0,8169427.0,5825786932.0,417456753.0,0.01956951694107581
2025-01-09,725.0,731.97,706.15,712.29,5382326.0,3868372943.0,417456753.0,0.012893134345822883
2025-01-10,720.0,777.77,720.0,729.97,9438041.0,7034599855.0,417456753.0,0.022608428135788235
2025-01-13,707.0,721.05,667.42,719.0,9307636.0,6466985233.0,417456753.0,0.02229604847235517
2025-01-14,716.0,717.0,679.19,694.01,8829242.0,6136445405.0,417456753.0,0.021150075873847464
2025-01-15,671.0,718.0,662.1,695.96,9377400.0,6463773008.0,417456753.0,0.022463165184442472
2025-01-16,688.0,695.0,580.0,594.0,19429203.0,12218742013.0,417456753.0,0.04654183423881515
2025-01-17,577.0,605.87,570.0,592.0,12396309.0,7282220872.0,417456753.0,0.02969483404188697
2025-01-20,591.0,632.83,582.2,618.22,11701286.0,7132068377.0,417456753.0,0.028029935833856302
2025-01-21,618.23,633.99,609.0,625.0,8515231.0,5291827352.0,417456753.0,0.02039787580104136
2025-01-22,612.01,649.97,612.01,641.12,8375100.0,5353629840.0,417456753.0,0.020062197915864114
2025-01-23,650.0,657.06,620.25,621.0,6703529.0,4271994200.0,417456753.0,0.016058020266353196
2025-01-24,627.58,638.0,607.3,612.98,6893564.0,4282386858.0,417456753.0,0.01651324107338132
2025-01-27,582.01,595.94,551.68,572.0,11869330.0,6809918284.0,417456753.0,0.028432478130255567
2025-02-05,593.0,605.0,560.03,576.0,12450812.0,7347175023.0,417456753.0,0.029825393673772956
2025-02-06,576.0,588.95,560.0,563.99,10417804.0,5951745801.0,417456753.0,0.024955408973824887
2025-02-07,562.0,610.0,562.0,598.89,12645400.0,7504342769.0,417456753.0,0.030291520999781264
2025-02-10,609.99,655.89,601.99,651.96,11763601.0,7416175393.0,417456753.0,0.02817920878141837
2025-02-11,652.0,696.5,641.01,667.83,9148212.0,6086293220.0,417456753.0,0.02191415502146638
2025-02-12,665.5,675.98,647.81,656.0,7100796.0,4674492828.0,417456753.0,0.017009656566748604
2025-02-13,660.0,672.23,631.99,638.0,7012988.0,4600340561.0,417456753.0,0.016799316215636833
2025-02-14,636.01,655.0,606.0,625.95,9937854.0,6194892871.0,417456753.0,0.023805709043111346
2025-02-17,639.9,661.0,630.0,660.82,9249959.0,6011369687.0,417456753.0,0.022157885657679132
2025-02-18,660.82,660.88,626.0,628.1,7036589.0,4491054704.0,417456753.0,0.016855851413188183
2025-02-19,628.49,635.88,614.0,625.51,6238696.0,3893878133.0,417456753.0,0.014944532469929885
2025-02-20,630.0,636.9,609.99,618.51,6110473.0,3788676000.0,417456753.0,0.014637379695232766
2025-02-21,645.0,742.21,630.0,742.21,16532611.0,11299483415.0,417456753.0,0.03960317058279807
2025-02-24,744.0,795.8,738.16,780.36,12757989.0,9825925748.0,417456753.0,0.030561223188549067
2025-02-25,780.0,818.87,751.5,790.38,10938062.0,8579508874.0,417456753.0,0.026201665014148185
2025-02-26,781.13,813.0,762.93,795.0,7406488.0,5859100447.0,417456753.0,0.017741928826816702
2025-02-27,788.07,805.98,767.0,796.0,8093575.0,6375685065.0,417456753.0,0.019387816682414526
2025-02-28,780.0,796.0,725.0,735.44,12112043.0,9101646591.0,417456753.0,0.029013886858838284
2025-03-03,720.0,735.44,685.6,693.07,11198360.0,7869313117.0,417456753.0,0.02682519786666381
2025-03-04,690.0,704.97,658.0,685.56,9416223.0,6425763811.0,417456753.0,0.022556164039344215
2025-03-05,688.0,718.68,688.0,711.4,7981845.0,5646797900.0,417456753.0,0.019120172191824623
2025-03-06,730.0,777.76,730.0,775.0,10219925.0,7795445081.0,417456753.0,0.02448139819647378
2025-03-07,765.01,773.0,747.0,750.0,5784099.0,4387785908.0,417456753.0,0.013855564578685831
2025-03-10,750.0,789.99,735.16,779.0,7594983.0,5799739510.0,417456753.0,0.018193460628962446
2025-03-11,755.01,798.89,746.0,792.0,6657398.0,5132347889.0,417456753.0,0.015947515406464153
